    0.121161933945696956E+04   -0.164457066038438393E+01   -0.292638962732033825E+01    0.605285276283495932E-01   -0.294850195323759667E+00   -0.389288698019128354E+01   -0.115609716769304649E+00   -0.188655078434774692E+00    0.225808364599304356E+01   -0.919615524088700731E+00    0.977729785113709560E+00   -0.128449123501732799E+03
    0.118125386835928498E+04   -0.164120799023540820E+01   -0.140331275677961087E+01   -0.156493768111756193E-01   -0.324328353676638814E+00   -0.311427244247820934E+01   -0.193252610840005223E+01    0.126133217708419121E+00    0.370869987911151533E+01   -0.315413253871805743E+00    0.994971554817568715E+00   -0.128445307888862715E+03
    0.116304867540677446E+04   -0.153661954363478714E+01   -0.802900029883174327E+00    0.289471445428510776E-01   -0.340213506805514765E+00   -0.295776179878618350E+01   -0.695706951559643016E+00   -0.298092816632886448E+00    0.175780493647593139E+01   -0.723832010579602780E+00    0.100240776658096031E+01   -0.128444982933364599E+03
    0.118298167560265597E+04   -0.181640277266176309E+01   -0.193792376408269473E+01    0.919382907989718667E-01   -0.315498253691034680E+00   -0.590315306185093380E+01   -0.941474963647404905E+00   -0.584759237902142237E+00    0.234363613703397622E+01    0.190005588689812477E+01    0.993452977098696177E+00   -0.128444352379875312E+03
    0.118637959368135398E+04   -0.173717994974542611E+01   -0.103968868329412145E+01    0.107440777128984699E+00   -0.342961615410236398E+00   -0.361989487987948877E+01   -0.388844239638354683E+00   -0.384349213545096102E+00    0.173972142353754533E+01   -0.493617348326405470E+00    0.999183039679668039E+00   -0.128443402627300770E+03
    0.115636068741700410E+04   -0.160138063937760400E+01   -0.263769069489382613E+01    0.218628358152055391E-01   -0.352019582331543512E+00   -0.576044706390737282E+01    0.528024017282857638E-01   -0.405359794429498876E+00    0.223639784945267550E+01    0.158421108380401066E+01    0.985787140766424042E+00   -0.128442498163256062E+03
    0.117719395148379863E+04   -0.178501957918527987E+01   -0.142926000677316600E+01    0.383361579601650959E-01   -0.385237439339286558E+00   -0.358163368841417462E+01   -0.243640689726454251E+00   -0.534393413994115107E+00    0.152554169295613962E+01   -0.367661128715210950E-01    0.995749069444706203E+00   -0.128440176787946257E+03
    0.117491869322596631E+04   -0.159197326445098231E+01   -0.209601858276430519E+01   -0.182064352709003785E-01   -0.308664541474567455E+00   -0.571737366404597402E+01    0.131979456072921719E+00   -0.678343867113089027E+00    0.259292610195632323E+01    0.828491787902740917E+00    0.986571060242575903E+00   -0.128439305357495982E+03
    0.120308852540574526E+04   -0.173400887458166286E+01   -0.181319193992633343E+01   -0.112936111856174470E-01   -0.291483481600329775E+00   -0.413690403721377642E+01   -0.405463327335237089E+01   -0.199533512137679114E+00    0.238387282604121475E+01    0.217846237692083555E+01    0.992747803987605426E+00   -0.128438441548122142E+03
    0.109189184001051080E+04   -0.127574768735668043E+01   -0.399735661350648641E+00    0.385523922034280986E-03   -0.332505715900085708E+00   -0.588416218723757378E+01   -0.533543181165961222E+01   -0.506413552326328897E+00    0.183720943934557646E+01    0.213382565119448664E+01    0.101041360758676513E+01   -0.128438318722071926E+03
    0.118520004387802601E+04   -0.165573194130533285E+01   -0.283996492333467776E+01    0.863166642760666569E-01   -0.344120345025255236E+00   -0.562029982748524581E+01   -0.135804459619401907E-01   -0.433191762145189063E+00    0.298729308234089430E+01   -0.454457107860101850E+00    0.980332630608406586E+00   -0.128438199755894772E+03
    0.119807533641519558E+04   -0.169497792636175149E+01   -0.146528161505964105E+01    0.206292729254284879E-01   -0.299560184384719541E+00   -0.412470995932746831E+01   -0.103777544985724379E+01   -0.100899696364188651E+01    0.796777747304271644E+00    0.704987212671549734E+00    0.994121729260001086E+00   -0.128436775186523221E+03
    0.123100191311521758E+04   -0.185453237428027307E+01   -0.256976766518774502E+01    0.712987009136965000E-01   -0.278826052522640033E+00   -0.625904831974137199E+01    0.509121568327056018E+00   -0.455928542203539067E+00    0.139872618107080249E+01   -0.531426139367226824E+00    0.985519170191613503E+00   -0.128435678682526714E+03
    0.116497321728911629E+04   -0.163079478336410033E+01   -0.135366324410720451E+01    0.126832933218943733E+00   -0.302176705862616135E+00   -0.442999549690813055E+01   -0.988866270892694299E-01   -0.688287099237912869E+00    0.157884840812802318E+01    0.203884820592577576E+01    0.997338465948496733E+00   -0.128435520782882207E+03
    0.118124072638502230E+04   -0.169422036593589853E+01   -0.257262161309114257E+01   -0.327536119221851774E-01   -0.371133497369171339E+00   -0.339846860006600515E+01    0.400274969686731152E+00   -0.610091199495707226E+00    0.167632509045874789E+01    0.129909145695735972E+00    0.984120659217622151E+00   -0.128433434999183703E+03
    0.112857142245252953E+04   -0.139108717631579215E+01   -0.514265532477326204E+00   -0.516695083775791097E-01   -0.317220293448764012E+00   -0.525543645693848660E+01   -0.276072865889013830E+01   -0.265123470658099158E+00    0.315652252292469626E+01   -0.864613735939594008E+00    0.100738709935336423E+01   -0.128432603663025247E+03
    0.124016697560422062E+04   -0.173489710481719417E+01   -0.197428160350195392E+01    0.292895047306966916E-01   -0.279151089786789264E+00   -0.248162004002147363E+01   -0.212446001850443267E+00   -0.555118246968331341E-01    0.237376586660211597E+01   -0.629169253218646141E+00    0.986785624551682061E+00   -0.128431543769178745E+03
    0.118899797020691562E+04   -0.172673520481405740E+01   -0.886744405183924389E+00    0.428356161386465040E-01   -0.312931943988347117E+00   -0.222366956570292951E+01   -0.159734708894387412E+01   -0.318850682152353126E+00    0.152616337813592740E+01    0.555115697174046296E+00    0.100133552107620116E+01   -0.128429889891432424E+03
    0.113928427557606074E+04   -0.171685842179962012E+01   -0.517811738007227351E+00    0.215086450320991496E-01   -0.324433040511264315E+00   -0.491776197717948094E+01   -0.534264956982363426E+00   -0.488551081859071257E+00    0.152562769305277035E+01    0.209372149776031158E+01    0.100816459576115469E+01   -0.128428521823758444E+03
    0.120354814605160823E+04   -0.180711462018414459E+01   -0.110471050869800025E+01    0.836148530003653079E-01   -0.312002834631106118E+00   -0.455249065119879326E+01   -0.353298175914161794E+00   -0.388959192124533892E-01    0.311887981806729186E+01    0.166834572348343357E+01    0.100004571822800581E+01   -0.128427357184203743E+03
    0.116437427211432237E+04   -0.157603661532937234E+01   -0.117643249119218196E+01   -0.696813330283256871E-01   -0.363646756980690267E+00   -0.415132987711558066E+01   -0.411809441259470166E+01    0.148837201865807955E-01    0.398132154854894749E+01    0.179372273500182366E+01    0.999739871677569392E+00   -0.128425304497321548E+03
    0.122499767211784024E+04   -0.191999526014289490E+01   -0.256899537406450085E+01    0.579466351044284345E-01   -0.331751847180224546E+00   -0.460655047824053998E+01    0.512593329486930260E+00   -0.121803282813176983E+00    0.249835722616893463E+01    0.185830563599724030E+01    0.990692148736614042E+00   -0.128425140118442471E+03
    0.121506527866150282E+04   -0.183189900050470755E+01   -0.199733769597275246E+01    0.253451482010631501E-01   -0.280183102670986006E+00   -0.578104759702150961E+01    0.255700460957692943E-01   -0.743660394846865413E+00    0.131715793328398045E+01    0.110819838502485268E+01    0.989830507950029692E+00   -0.128424802421943212E+03
    0.120120644152804471E+04   -0.171357403986628731E+01   -0.201026132445312022E+01   -0.133549254770923831E-01   -0.289233358774679594E+00   -0.331619441032577456E+01   -0.637849424014539323E+01   -0.239867338545465048E+00    0.317329418572057298E+01    0.137464511788536292E+01    0.988552032513968393E+00   -0.128424717045909517E+03
    0.119262730753684946E+04   -0.170475380011210254E+01   -0.268460224955606641E+01   -0.677945711624852176E-01   -0.350574350418519032E+00   -0.587397190405420311E+01   -0.109960753847991066E+01   -0.169803365524598737E+00    0.249268246728485154E+01    0.622155156011890753E+00    0.983114539422892619E+00   -0.128424443011621634E+03
    0.119203759408697715E+04   -0.174389023669456633E+01   -0.241606117654157382E+01    0.664905473626271615E-01   -0.320046179083818938E+00   -0.460748944186545373E+01   -0.641190680829746729E+00   -0.836497346788738660E+00    0.855625776968774066E+00    0.181246407363559214E+01    0.988764377683882589E+00   -0.128423170622974510E+03
    0.113703284356526797E+04   -0.156341367171829271E+01   -0.727924944746471514E+00    0.901486031914009445E-01   -0.316726658590745558E+00   -0.616291052469792611E+01   -0.673320302914273139E+00   -0.892580124190562874E+00    0.930550913097598076E+00    0.233397523340810764E+00    0.100420034070310926E+01   -0.128422620125631823E+03
    0.118370329703966013E+04   -0.166999875167068645E+01   -0.237156448426753030E+01   -0.542543770248693491E-02   -0.325869583192956114E+00   -0.514947219082062624E+01    0.581019099088931568E+00   -0.843916463940956874E-01    0.331652198271512377E+01   -0.306271970327683718E+00    0.984754729067209955E+00   -0.128421029040352295E+03
    0.113543174841111704E+04   -0.167493305372120749E+01   -0.570624265296065580E+00    0.276087621575560327E-01   -0.362664200826916083E+00   -0.441330046313017821E+01   -0.196455377121843355E+01   -0.150762051389463858E+00    0.307476072956049995E+01    0.191218932772029859E+01    0.100769951143478576E+01   -0.128420743685543471E+03
    0.117149025119854377E+04   -0.169582272125495792E+01   -0.266849409293428508E+01   -0.362852185755961898E-01   -0.371014481045821798E+00   -0.561414993364153858E+01   -0.171663551069404674E+01   -0.588964450130976092E+00    0.171433596532035093E+01    0.167802321217888739E+01    0.987778333223661376E+00   -0.128420574538175941E+03
    0.120410418721093151E+04   -0.171947464360546576E+01   -0.286077767511280001E+01   -0.210698756597014203E-01   -0.331767222664192563E+00   -0.648274124574474531E+01   -0.362470868613401986E+01   -0.499212597851265594E+00    0.245321518224617607E+01    0.682089342861825543E+00    0.981749947794293032E+00   -0.128420380196370303E+03
    0.119678415498534650E+04   -0.164589780293572963E+01   -0.234117796935384304E+01    0.731961567614578534E-01   -0.311647008074635634E+00   -0.328286300504414186E+01   -0.526397614611404663E+00   -0.272229415779191575E+00    0.288455840676355413E+01   -0.309933950972643757E+00    0.983315907402742662E+00   -0.128419818400173853E+03
    0.120475189705236266E+04   -0.176748763832788125E+01   -0.290374636720827528E+01    0.714453952112239499E-01   -0.356582310741677011E+00   -0.492699580175602492E+01    0.147524966578633965E+01   -0.268700206075364934E+00    0.281659139344362108E+01    0.105606475422365875E+01    0.982408247025038373E+00   -0.128419344305925108E+03
    0.120428064567063961E+04   -0.177709651971357263E+01   -0.193696276656757260E+01    0.551145736912181938E-01   -0.325620881217678182E+00   -0.331740761531535622E+01   -0.613174736030158041E+00   -0.356243414929357627E+00    0.323799982867875302E+01   -0.470069114429599644E+00    0.989554281457030505E+00   -0.128418560968531267E+03
    0.118483578247026571E+04   -0.190848801416133651E+01   -0.112788196786757733E+01   -0.176859511240330392E-01   -0.381363556936812120E+00   -0.558029532689670660E+01   -0.135081080028222500E+01   -0.158608596208022146E+00    0.388975646295487909E+01   -0.570222098023061008E-01    0.100019965723453219E+01   -0.128417372495956329E+03
    0.114031905707366514E+04   -0.177649189707343513E+01   -0.663262680215707778E+00    0.782116271490775894E-01   -0.341088933737966338E+00   -0.537224844000480939E+01   -0.931753714551879941E+00   -0.317517107438020973E+00    0.305083482978553988E+01   -0.317780832281332692E+00    0.100557684053132945E+01   -0.128414238906524304E+03
    0.117719868438287813E+04   -0.141010654150952019E+01   -0.967625356260008118E+00    0.268143920117127621E-01   -0.290498441989257783E+00   -0.496898767659122065E+01   -0.792016850630254954E+00   -0.112961362521581510E+00    0.263557419153187844E+01   -0.833703350954461797E+00    0.999125443539367941E+00   -0.128414179350091786E+03
    0.117839956585030177E+04   -0.171833270833910978E+01   -0.158699174662847131E+01    0.152700639745515510E-01   -0.297944203860111001E+00   -0.556611147569655884E+01   -0.761895828145338516E+00   -0.559254973122682131E+00    0.366584348545850647E+01   -0.825227186967122606E+00    0.993995812208028573E+00   -0.128414076046453658E+03
    0.120939178346109429E+04   -0.166488155842505869E+01   -0.262749688926168457E+01   -0.495185893764520380E-01   -0.288484876641804000E+00   -0.500223984946434097E+01   -0.831596708031092202E+00   -0.130188001994688829E+00    0.304870561515911520E+01    0.988982329535538440E+00    0.981233586033327554E+00   -0.128413174033788977E+03
    0.117197335481077880E+04   -0.170855626370821545E+01   -0.101651469035046493E+01   -0.569049427725378809E-01   -0.353393897011607727E+00   -0.266492843492337261E+01   -0.109350992486059706E+01   -0.674681527817937887E+00    0.108812890169761722E+01    0.881746845689781900E+00    0.100072412386761078E+01   -0.128412312264875823E+03
    0.115686009259187358E+04   -0.152517409065232412E+01   -0.125004765320625033E+01    0.457279660100882168E-01   -0.359936270137856340E+00   -0.636321704681691624E+01   -0.502872592612663372E+00   -0.287936185785017784E+00    0.337890008151097732E+01    0.241249910415210600E+01    0.998139638049815092E+00   -0.128409584758461961E+03
    0.116545170088018085E+04   -0.158473054340095887E+01   -0.118512169367981679E+01    0.105397308460887462E+00   -0.286146450935227836E+00   -0.362726138200518644E+01   -0.102097013480279752E+01   -0.290893452511912898E+00    0.232891821700235324E+01   -0.613044759572440867E+00    0.997618852004768741E+00   -0.128409089367437815E+03
    0.118549991290309617E+04   -0.183046830595689425E+01   -0.674553193635706982E+00    0.787684529787031629E-01   -0.277346993550424470E+00   -0.518606189200989931E+01   -0.128429103621387286E+01   -0.223819359198426326E+00    0.201646183614041430E+01    0.238240301321380521E+00    0.100417490473642701E+01   -0.128408333965441869E+03
